t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
10.160562166977734,1.5978693262135935,0.797164343583997,0.6573340851300407,0.38274168404672493,3.842139607736986e-07,0.46364670531206453,0.1849691242742939,-0.029343445897577928,-0.011454409763300276,0.2447695160699822,0.03906349533440719,-0.003984705861407241
10.188864568557058,1.6030823924259143,0.8041208911039515,0.6627610347226903,0.384252635837409,3.816530109504058e-07,0.4636467161496289,0.18412896488318684,-0.029661861862795444,-0.011427313680666915,0.24587109240799085,0.03892982473051293,-0.004076857747899122
10.217166970136384,1.6082714437878802,0.8111085150038095,0.6682093194716964,0.3857569686053325,3.790808117903163e-07,0.463646726915137,0.18327982198064593,-0.029979329076825264,-0.011399412724526358,0.2469688068384336,0.03879356045735341,-0.004168928753214739
10.245469371715709,1.613436226763059,0.8181271040553546,0.6736788451233382,0.38725459946380963,3.764315163549927e-07,0.46364673760674413,0.18242172311499374,-0.030295824573888214,-0.01137070624634793,0.24806258607847212,0.03865470673536293,-0.004260910350586479
10.273771773295033,1.618576488611786,0.8251765449595667,0.6791695162533842,0.38874544588002835,3.739020137246338e-07,0.4636467482238469,0.1815546964845362,-0.030611325389404975,-0.011341193724158798,0.24915235697211568,0.038513268025961465,-0.0043527939801438825
10.30207417487436,1.6236919774095544,0.8322567223503912,0.6846812362722677,0.39022942567993163,3.713089649787178e-07,0.4636467587705733,0.18067877093734425,-0.030925808568103605,-0.01131087468053311,0.2502380464970738,0.03836924903643155,-0.004444571066028706
10.330376576453684,1.6287824420653987,0.8393675187987042,0.6902139074300423,0.3917064570532756,3.687259429337904e-07,0.4636467692420135,0.1797939759710383,-0.031239251158300896,-0.011279748772065756,0.2513195817717407,0.038222654720349206,-0.004536233033585824
10.358678978033009,1.633847632340274,0.8465088148164803,0.6957674308216767,0.3931764585586693,3.661468082590097e-07,0.46364677964189827,0.17890034173250174,-0.03155163022230367,-0.011247815710440588,0.2523968900621353,0.03807349027565862,-0.004627771256769095
10.386981379612335,1.6388872988654204,0.8536804888611524,0.7013417063922391,0.3946393491283837,3.6357380027747654e-07,0.4636467899677845,0.1779978990174958,-0.03186292283236178,-0.011215075349686989,0.25346989878893333,0.03792176115104597,-0.004719177197002085
10.41528378119166,1.6439011931607164,0.8608824173401708,0.7069366329422733,0.3960950480734011,3.610097570521058e-07,0.46364680022186777,0.1770866792701673,-0.032173106081758024,-0.011181527575894615,0.2545385355342958,0.03776747303034436,-0.004810442168651066
10.443586182770984,1.6488890676530161,0.8681144746157554,0.7125521081331652,0.3975434750881685,3.584183178776127e-07,0.46364681040246436,0.1761667145825335,-0.032482157076768936,-0.011147172415359117,0.2556027280489006,0.037610631856523004,-0.004901557596807864
10.47188858435031,1.6538506756944726,0.8753765330098537,0.7181880284925852,0.3989845502555469,3.558435428422279e-07,0.46364682051011097,0.17523803769391727,-0.03279005294837925,-0.01111200998289044,0.25666240425897946,0.03745124380940314,-0.004992514863681142
10.500190985929635,1.658785771580837,0.8826684628092845,0.7238442894200556,0.40041819405165485,3.533004600405366e-07,0.4636468305450646,0.17430068199016202,-0.03309677085285382,-0.01107604045233674,0.2577174922730794,0.037289315314645376,-0.005083305306314566
10.528493387508961,1.6636941105697394,0.889990132271085,0.7295207851925535,0.40184432735054787,3.507122624784058e-07,0.4636468405080868,0.1733546815029413,-0.03340228796903817,-0.011039264142116152,0.2587679203891587,0.03712485304914556,-0.005173920320064386
10.556795789088286,1.6685754488989457,0.8973414076280539,0.7352174089701153,0.4032628714290737,3.4814467213966594e-07,0.46364685039741677,0.172400070908902,-0.033706581510025396,-0.01100168143073807,0.25981361710152195,0.036957863929781676,-0.005264351263037931
10.58509819066761,1.6734295438045876,0.90472215309449,0.740934052801655,0.40467374797164024,3.4556370894340675e-07,0.46364686021427404,0.17143688552869343,-0.0340096287190207,-0.010963292787468005,0.26085451110768404,0.03678835512046347,-0.005354589476284419
10.613400592246936,1.678256153539365,0.9121322308721269,0.7466706076306711,0.40607687907483375,3.4302356246895245e-07,0.4636468699584513,0.17046516132605902,-0.03431140687247622,-0.010924098805414551,0.2618905313154167,0.03661633403331139,-0.005444626352195387
10.64170299382626,1.6830550373907187,0.9195715011562653,0.7524269633012226,0.40747218725212336,3.4042155905791155e-07,0.46364687963041146,0.16948493490672464,-0.03461189328765549,-0.010884100165693123,0.2629216068496164,0.0364418083198173,-0.005534453240555027
10.670005395405585,1.6878259556989705,0.9270398221420997,0.7582030085637501,0.40885959543857125,3.3785283597163767e-07,0.4636468892280574,0.16849624351717246,-0.03491106532307131,-0.010843297594654785,0.26394766705918105,0.03626478587900356,-0.005624061484568304
10.698307796984912,1.6925686698754265,0.9345370500312415,0.7639986310811376,0.410239026995364,3.353279892969103e-07,0.4636468987550089,0.16749912504354242,-0.035208900373890774,-0.01080169200443584,0.26496864152404953,0.03608527485699139,-0.005713442487215585
10.726610198564236,1.6972829424204485,0.9420630390384386,0.7698137174348146,0.4116104057144521,3.3269136599621215e-07,0.46364690820811105,0.166493618010261,-0.03550537589017572,-0.010759284311176733,0.2659844600620163,0.03590328363751218,-0.005802587571968921
10.754912600143562,1.7019685369414814,0.9496176413984889,0.775648153130734,0.4129736558230804,3.3014098522406673e-07,0.4636469175877309,0.16547976157863808,-0.03580046936291982,-0.010716075598863832,0.26699505273566865,0.03571882085600132,-0.005891488168955591
10.783215001722887,1.7066252181710422,0.9572007073733495,0.7815018226057429,0.41432870198827443,3.276092207310849e-07,0.4636469268955557,0.1644575955454517,-0.03609415834029535,-0.010672066990776788,0.2680003498592347,0.03553189538143256,-0.005980135594479113
10.811517403302211,1.7112527519846648,0.9648120852594386,0.7873746092337518,0.41567546932151234,3.2498736295883474e-07,0.46364693613138686,0.16342716034138183,-0.03638642041997041,-0.010627259744769562,0.26900028200549253,0.03534251633694738,-0.0060685212869340845
10.839819804881538,1.7158509054188007,0.9724516213951375,0.7932663953320158,0.4170138833828679,3.224152926172432e-07,0.4636469452916934,0.16238849702943398,-0.03667723325928454,-0.010581655198316508,0.26999478001265775,0.035150693078358206,-0.006156636612393601
10.868122206460862,1.720419446688669,0.9801191601684764,0.7991770621675903,0.4183438701857501,3.1987323781839763e-07,0.46364695438176223,0.16134164730319905,-0.03696657457449497,-0.010535254777805274,0.27098377499114423,0.034956435209203635,-0.006244472974044626
10.896424608040187,1.7249581452060603,0.9878145440250248,0.8051064899637617,0.4196653562011532,3.1724747501091673e-07,0.4636469633974573,0.16028665348513044,-0.037254422142826496,-0.010488060023575177,0.27196719833051197,0.03475975257383269,-0.006332021800992455
10.924727009619513,1.729466771597086,0.9955376134759684,0.8110545579064989,0.4209782683620128,3.1469224022783047e-07,0.46364697233992336,0.15922355852468345,-0.03754075380828526,-0.010440072555029682,0.2729449817062065,0.034560655254980505,-0.006419274498018423
10.953029411198838,1.7339450977198732,1.0032882071063773,0.81702114415109,0.4222825340675945,3.1211882158955037e-07,0.46364698121029835,0.1581524059963851,-0.03782554748127552,-0.010391294100400758,0.2739170570863887,0.034359153579289585,-0.0065062225325024136
10.981331812778162,1.7383928966822058,1.0110661615836731,0.8230061258287408,0.4235780811877559,3.095356693365676e-07,0.4636469900073632,0.15707324009784124,-0.03810878114370944,-0.010341726464743736,0.2748833567386886,0.034155258108166914,-0.006592857302258898
11.009634214357488,1.7428099428591042,1.0188713116662798,0.8290093790532729,0.42486483806732556,3.0690510758068145e-07,0.4636469987308247,0.15598610564768003,-0.03839043284856518,-0.010291371567743918,0.27584381323705476,0.03394897965094114,-0.006679170322119538
11.037936615936813,1.747196011910346,1.0267034902124728,0.8350307789278122,0.4261427335300742,3.0437085378266166e-07,0.46364700738063724,0.1548910480834085,-0.03867048072613412,-0.010240231437200731,0.2767983594684775,0.033740329246113324,-0.006765153067864916
11.06623901751614,1.751550880797924,1.0345625281894137,0.8410701995517542,0.4274116968832994,3.017462176598673e-07,0.4636470159584763,0.1537881134590999,-0.038948902987820694,-0.01018830811476616,0.27774692863957956,0.03352931817237674,-0.006850796972230182
11.094541419095464,1.7558743278034357,1.0424482546823737,0.847127514027432,0.4286716579216449,2.991827279898321e-07,0.4636470244617431,0.15267734844325181,-0.03922567791625102,-0.01013560389642973,0.27868945428359243,0.033315957955199496,-0.006936093664635124
11.122843820674788,1.7601661325454143,1.0503604969041573,0.8532025944672311,0.4299225469314551,2.9655515427706464e-07,0.46364703289273324,0.15155880031625033,-0.03950078389454645,-0.0100821209759001,0.27962587026680885,0.033100260336873515,-0.00702103456224365
11.151146222254114,1.7644260759965769,1.058299080204696,0.8592953120004158,0.4311642946948739,2.939734006793621e-07,0.46364704124874373,0.15043251696796667,-0.03977419937408204,-0.010027861812172374,0.28055611079531173,0.032882237316609955,-0.00710561129177178
11.179448623833439,1.7686539405010153,1.0662638280808487,0.8654055367803042,0.43239683249373834,2.9136620526414706e-07,0.46364704953262315,0.14929854689532146,-0.04004590290896054,-0.009972828866699365,0.2814801104217543,0.03266190111382377,-0.007189815413396722
11.207751025412763,1.772849509791304,1.0742545621863786,0.8715331379912833,0.4336200921138682,2.88756575008997e-07,0.46364705774150394,0.14815693919949754,-0.04031587313978803,-0.009917024698697124,0.2823978040517449,0.032439264185974356,-0.007273638487452619
11.23605342699209,1.777012569005535,1.0822711023421192,0.8776779838560052,0.4348340058488869,2.861566491274708e-07,0.46364706587764615,0.14700774358344412,-0.04058408879906779,-0.009860452034287882,0.28330912695066346,0.03221433922898714,-0.007357072214789379
11.264355828571414,1.7811429047042768,1.0903132665463282,0.8838399416426014,0.4360385065043127,2.8355455612735106e-07,0.4636470739393538,0.14585101034897924,-0.04085052872511616,-0.009803113575629813,0.2842140147500454,0.03198713915749561,-0.007440108138645555
11.29265823015074,1.7852403048874492,1.0983808709852219,0.8900188776719494,0.4372335274013639,2.809240902956106e-07,0.46364708192790305,0.14468679039403637,-0.04111517184433639,-0.0097450122434807,0.28511240345423516,0.03175767713531463,-0.007522738012426917
11.320960631730065,1.7893045590111216,1.1064737300437018,0.8962146573249742,0.438419002381028,2.783129978501243e-07,0.46364708984131825,0.14351513520977174,-0.04137799719634522,-0.00968615096901699,0.28600422944693543,0.03152596654071024,-0.007604953508002949
11.34926303330939,1.7933354580042213,1.1145916563162568,0.9024271450500876,0.4395948658078913,2.756882102798436e-07,0.4636470976812702,0.1423360968774776,-0.041638983920172706,-0.009626532797407663,0.2868894294974918,0.03129202098745583,-0.0076867463197443555
11.377565434888716,1.7973327942851594,1.1227344606180516,0.9086562043705503,0.44076105257382914,2.730867626252495e-07,0.46364710544712606,0.14114972806566695,-0.0418981112621558,-0.009566160890095156,0.28776794076759177,0.031055854321732516,-0.007768108248177625
11.40586783646804,1.8012963617783673,1.1309019519961991,0.9149016978920597,0.4419174981019962,2.7044131782315804e-07,0.46364711313857737,0.1399560820268785,-0.04215535858184052,-0.00950503848888458,0.28863970081757706,0.030817480608427907,-0.007849031071364662
11.434170238047365,1.8052259559307426,1.1390939377412097,0.9211634873101733,0.4430641383505563,2.678250223602625e-07,0.46364712075584175,0.1387552125944261,-0.042410705351508565,-0.009443168894269554,0.2895046476127294,0.030576914140999112,-0.00792950654906224
11.462472639626691,1.8091213737280016,1.1473102233986219,0.9274414334180144,0.4442009098163212,2.6517447755854334e-07,0.4636471282983241,0.1375471741792379,-0.04266413115394797,-0.0093805555832643,0.29036271952987475,0.03033416944617074,-0.008009526627380283
11.490775041206016,1.8129824137109398,1.1555506127808164,0.9337353961138511,0.4453277495385995,2.625329862314877e-07,0.4636471357660159,0.13633202176641615,-0.04291561569892173,-0.009317202013580439,0.29121385536351013,0.030089261257464965,-0.008089083081684366
11.51907744278534,1.8168088759915917,1.1638149079789997,0.9400452344088285,0.44644459510267054,2.5990959930398126e-07,0.46364714315899114,0.13510981091186272,-0.04316513880613122,-0.009253111857241581,0.2920579943321636,0.029842204549975465,-0.008168167921778576
11.547379844364666,1.820600562269298,1.1721029093753765,0.9463708064347299,0.44755138464371574,2.572717562132258e-07,0.4636471504781854,0.1338805977387766,-0.04341268042951945,-0.009188288760191952,0.29289507608468895,0.029593014502812733,-0.008246773019023332
11.575682245943991,1.8243572758466633,1.180414415655484,0.9527119694517743,0.4486480568500291,2.5459702915479393e-07,0.4636471577213572,0.13264443893407635,-0.043658220638412626,-0.009122736568853668,0.2937250407064313,0.02934170652973975,-0.008324890438183123
11.603984647523317,1.8280788216454216,1.1887492238207182,0.9590685798564245,0.4497345509669566,2.519518193094675e-07,0.46364716489002206,0.131401391744786,-0.04390173963979921,-0.009056459123219115,0.2945478287254415,0.02908829624951603,-0.008402512132348963
11.632287049102642,1.831765006222186,1.1971071292010154,0.96544049318938,0.45081080680011304,2.4930714305181895e-07,0.4636471719827968,0.13015151397430683,-0.04414321776301562,-0.008989460433335155,0.2953633811186149,0.028832799511459832,-0.008479630217140275
11.660589450681966,1.8354156377841024,1.2054879254677267,0.9718275641434687,0.4518767647191226,2.4666008803753316e-07,0.4636471790022217,0.12889486397868458,-0.04438263547698949,-0.008921744554189901,0.2961716393178702,0.02857523237106875,-0.008556236783392113
11.688891852261293,1.8390305262043862,1.213891404646649,0.9782296465716882,0.4529323656609303,2.43929742483263e-07,0.4636471859442055,0.127631500662686,-0.04461997338353146,-0.008853315643006838,0.2969725452160842,0.02831561110204872,-0.008632323959925001
11.717194253840617,1.8426094830377509,1.2223173571312311,0.9846465934951764,0.4539775511332143,2.413345609333919e-07,0.463647192810897,0.12636148347594897,-0.04485521222276709,-0.00878417795629717,0.29776604117326444,0.028053952193698446,-0.008707883976772714
11.745496655419942,1.846152321535726,1.2307655716959562,0.9910782571114719,0.4550122632178703,2.386429733177012e-07,0.46364719960418543,0.12508487240895882,-0.04508833287683971,-0.00871433581731183,0.2985520700224326,0.02779027234017547,-0.008782909002545716
11.773799056999268,1.8496588566618581,1.2392358355098818,0.9975244888025081,0.45603644457430165,2.3594810190246158e-07,0.46364720631916734,0.12380172798901805,-0.04531931636858406,-0.008643793672153649,0.2993305750756634,0.02752458845677072,-0.008857391369783812
