t,x,y,theta,v,omega,phi,dot_xd,ddot_xd ,dddot_xd,dot_yd,ddot_yd,dddot_yd
3.3055638400646368,1.3823166192170133,0.018969159413120898,0.00851437382397685,0.3101007104909938,0.007009507625266382,0.021390025439588962,0.4022644197939235,-0.010697306344490311,-0.0009659038742482887,0.014119616344612725,0.0066743473537847365,0.001454663146929917
3.307877040792464,1.3832470844057174,0.019001854095247867,0.008529729794062486,0.3102706091941177,0.007015022250286355,0.02140624621529849,0.4022396692396053,-0.010699540536467593,-0.0009659202372829538,0.014135063789507652,0.006677712284099271,0.0014546628790020816
3.310190241520291,1.3841774923303198,0.0190345845271349,0.008545105828386917,0.31044043624744766,0.007020538688067603,0.02142247974953905,0.4022149135168813,-0.010701774986579603,-0.0009659173486640355,0.014150519018157389,0.006681077210085794,0.0014546630712482143
3.3125034422481177,1.3851078429788641,0.01906735072678737,0.008560501945333325,0.3106101916403523,0.007026057154543323,0.02143872604635035,0.40219015262543534,-0.010704009361899785,-0.0009659095203225221,0.01416598203055915,0.0066844421389222995,0.0014546627311370747
3.3148166429759445,1.3860381363393945,0.019100152712210668,0.008575918163294775,0.3107798753621908,0.007031577817536976,0.02145498511094804,0.40216538656560086,-0.010706243639230239,-0.0009659195673068281,0.014181452826710602,0.006687807063251152,0.0014546632027111852
3.3171298437037713,1.3869683723999557,0.01913299050141016,0.008591354500675078,0.3109494874022846,0.0070371005811481055,0.021471256948746374,0.402140615337256,-0.010708478065329645,-0.0009659192728346911,0.014196931406616013,0.006691171994311761,0.0014546627125146309
3.319443044431598,1.3878985511485913,0.019165864112391247,0.008606810975888637,0.3111190277499355,0.007042625133783729,0.021487541564145833,0.4021158389402187,-0.01071071245789551,-0.0009659048283865624,0.014212417770274068,0.006694536918159185,0.0014546631668883822
3.3217562451594254,1.3888286725733456,0.0191987735631593,0.008622287607358248,0.31128849639453116,0.007048151513831555,0.021503838960760014,0.40209105737487455,-0.0107129466697214,-0.0009659211458034429,0.014227911917684018,0.006697901848754745,0.001454662836664805
3.324069445887252,1.3897587366622635,0.019231718871719705,0.008637784413515903,0.31145789332545215,0.007053679974347252,0.021520149143088335,0.4020662706410557,-0.010715181130237669,-0.0009659125020326148,0.014243413848848543,0.006701266774182103,0.0014546630090247071
3.326382646615079,1.3906887434033883,0.01926470005607784,0.008653301412803776,0.311627218532057,0.0070592106887274785,0.021536472116485083,0.40204147873859963,-0.010717415445246667,-0.0009659170347104352,0.014258923563763437,0.006704631702458554,0.0014546630011443855
3.328695847342906,1.3916186927847647,0.01929771713423909,0.008668838623674811,0.3117964720037051,0.007064743510668108,0.021552807886255507,0.40201668166766413,-0.010719649829975489,-0.0009659167071706917,0.014274441062433176,0.006707996630269745,0.001454662840773652
3.3310090480707326,1.3925485847944366,0.01933077012420884,0.008684396064591789,0.3119656537297553,0.007070278216842537,0.02156915645690766,0.4019918794281481,-0.010721884198616395,-0.0009659088433863902,0.014289966344853166,0.006711361556075593,0.0014546629971613502
3.33332224879856,1.3934784194204484,0.01936385904399247,0.008699973754026865,0.31213476369956455,0.007075814733281997,0.02158551783250813,0.4019670720202455,-0.010724118471744329,-0.000965921211335243,0.014305499411024795,0.006714726484359702,0.0014546630118641012
3.3356354495263867,1.3944081966508444,0.019396983911595354,0.008715571710461396,0.31230380190251483,0.007081353210417818,0.02160189201720007,0.40194225944379186,-0.0107263529219238,-0.0009659096230447137,0.014321040260951759,0.006718091412428198,0.001454662975689566
3.3379486502542135,1.3953379164736683,0.019430144745022887,0.008731189952386127,0.312472768328039,0.007086893928575427,0.02161827901578348,0.4019174416987995,-0.010728587197711876,-0.0009659189999592344,0.014336588894631887,0.0067214563398136935,0.0014546629022841682
3.3402618509820403,1.396267578876965,0.019463341562280446,0.008746828498302118,0.3126416629655345,0.007092436858284518,0.02163467883398881,0.40189261878532706,-0.01073082161531288,-0.0009659140191487864,0.014352145312062827,0.006724821266386738,0.0014546628817360054
3.342575051709867,1.397197183848778,0.019496574381373408,0.008762487366721325,0.31281048580435683,0.0070979817740334196,0.02165109147675549,0.40186779070327283,-0.010733055948963125,-0.0009659197072610744,0.014367709513243964,0.006728186193072607,0.0014546630861577005
3.3448882524376944,1.398126731377152,0.01952984322030716,0.00877816657616545,0.3129792368338722,0.007103528511996433,0.021667516948020164,0.40184295745266585,-0.010735290358132057,-0.0009659038499791693,0.01438328149818012,0.006731551122397418,0.0014546629266223934
3.347201453165521,1.3990562214501305,0.019563148097087084,0.008793866145163764,0.31314791604352954,0.007109077227455669,0.02168395525208478,0.4018181190337179,-0.010737524562492062,-0.000965924709533603,0.014398861266870497,0.00673491604906646,0.0014546630047886197
3.349514653893348,1.399985654055759,0.019596489029718563,0.008809586092256821,0.3133165234227395,0.007114628058972915,0.021700406393820953,0.40179327544622717,-0.01073975907065414,-0.0009659121738707249,0.014414448819312566,0.006738280976978353,0.001454662840163147
3.351827854621175,1.4009150291820802,0.019629866036206978,0.008825326435994743,0.31348505896091716,0.007120181089063764,0.021716870378266362,0.40176842669006185,-0.010741993368618216,-0.0009659156687498156,0.014430044155505339,0.006741645902787952,0.0014546630736402052
3.3541410553490016,1.401844346817139,0.019663279134557704,0.008841087194936868,0.3136535226474902,0.0071257362848968185,0.02173334721049581,0.40174357276549205,-0.010744227732393846,-0.0009659125398396129,0.014445647275451251,0.006745010831960453,0.0014546628344380783
3.3564542560768285,1.4027736069489798,0.019696728342776134,0.008856868387653935,0.31382191447184155,0.007131293392761205,0.021749836895694805,0.4017187136724395,-0.010746462056361643,-0.0009659179775144763,0.014461258179149764,0.006748375757621285,0.0014546630498140714
3.3587674568046557,1.4037028095656467,0.019730213678867646,0.008872670032725875,0.31399023442339,0.007136852342393266,0.021766339437597638,0.4016938494108441,-0.010748696456129817,-0.0009659131985405897,0.014476876866600376,0.0067517406865115715,0.0014546629032498853
3.3610806575324825,1.4046319546551835,0.01976373516083762,0.008888492148741009,0.31415848249159845,0.007142413320267036,0.021782854840354443,0.4016689799807135,-0.010750930781800581,-0.000965911437062271,0.014492503337804646,0.006755105613074339,0.001454663103964122
3.3633938582603093,1.4055610422056348,0.019797292806691437,0.00890433475429712,0.3143266586659341,0.007147976569338634,0.021799383109454396,0.4016441053821843,-0.010753165099795643,-0.0009659222882934568,0.014508137592762869,0.006758470542318954,0.0014546627761426547
3.365707058988136,1.4064900722050449,0.01983088663443449,0.00892019786800404,0.3144947629358027,0.0071535419683515875,0.02181592425016618,0.40161922561501684,-0.010755399557770173,-0.000965912048841356,0.014523779631471844,0.006761835467030344,0.0014546630035727514
3.368020259715963,1.4074190446414572,0.019864516662072142,0.008936081508480138,0.3146627952906571,0.007159109438836528,0.021832478267149374,0.40159434067928096,-0.010757633854469009,-0.0009659144607104062,0.014539429453930896,0.006765200395512105,0.001454662994681443
3.3703334604437902,1.4083479595029167,0.019898182907609793,0.008951985694353444,0.3148307557199482,0.0071646789354364625,0.021849045165116474,0.4015694505751542,-0.010759868204918347,-0.0009659180132327745,0.014555087060145586,0.006768565323414601,0.0014546629131523521
3.372646661171617,1.4092768167774672,0.019931885389052814,0.008967910444262555,0.3149986442130999,0.007170250378560758,0.021865624948959914,0.4015445553024466,-0.010762102598200275,-0.0009659084876139877,0.014570752450112223,0.006771930250171905,0.0014546630805867208
3.374959861899444,1.410205616453153,0.01996562412440659,0.008983855776855053,0.3151664607595933,0.007175823731048711,0.021882217622743068,0.40151965486131347,-0.010764336865793513,-0.0009659192603196814,0.014586425623832815,0.006775295179144075,0.0014546628239615843
3.3772730626272707,1.4111343585180185,0.01999939913167651,0.00899982171078769,0.31533420534890955,0.007181399255280423,0.021898823190944883,0.40149474925167733,-0.010766571294295566,-0.0009659180753194684,0.014602106581304855,0.006778660104508911,0.0014546629723047556
3.3795862633550975,1.4120630429601075,0.020033210428867944,0.00901580826472698,0.3155018779705349,0.007186977167088776,0.021915441659068453,0.4014698384733563,-0.010768805677551823,-0.0009659067508344366,0.014617795322527053,0.006782025032454231,0.001454663028007237
3.3818994640829247,1.4129916697674645,0.020067058033986285,0.00903181545735005,0.3156694786139522,0.007192557310622962,0.02193207303311931,0.4014449225266914,-0.010771039919399376,-0.0009659225398832412,0.014633491847504662,0.006785389960800936,0.00145466294392363
3.3842126648107516,1.4139202389281338,0.02010094196503691,0.009047843307345343,0.3158370072685809,0.007198139268868906,0.021948717317585634,0.4014200014114908,-0.01077327439103887,-0.0009659121134350231,0.01464919615623532,0.0067887548877878425,0.0014546628736948257
3.3865258655385784,1.414848750430159,0.020134862240025198,0.009063891833409117,0.31600446392389725,0.007203723051719131,0.02196537451607108,0.40139507512767175,-0.010775508692531431,-0.0009659128382283016,0.014664908248715882,0.006792119814159343,0.0014546630715290946
3.388839066266405,1.4157772042615848,0.02016881887695653,0.009079961054246355,0.3161718485694282,0.007209308969764495,0.021982044632961554,0.4013701436754819,-0.010777743025842591,-0.0009659192668832093,0.0146806281249504,0.006795484743240833,0.0014546628722193005
3.391152266994232,1.4167056004104555,0.020202811893836298,0.009096050988572477,0.3163391611946984,0.0072148972335812885,0.02199872767404368,0.4013452070546981,-0.010779977441992222,-0.0009659133381535732,0.014696355784937906,0.006798849669313511,0.001454662932872973
3.393465467722059,1.4176339388648147,0.020236841308669873,0.009112161655113667,0.3165064017891783,0.007220487613089274,0.022015423644694474,0.40132026526536424,-0.010782211764021887,-0.0009659146500685685,0.014712091228675539,0.006802214596652848,0.0014546630975571602
3.395778668449886,1.4185622196127072,0.020270907139462647,0.00912829307260574,0.3166735703423489,0.007226080014340521,0.022032132549288347,0.40129531830758847,-0.010784446115809799,-0.0009659181214100672,0.014727834456168985,0.00680557952591219,0.0014546628415691692
3.398091869177713,1.4194904426421768,0.02030500940422,0.009144445259793443,0.3168406668437302,0.007231674519825055,0.022048854392403425,0.4012703661812362,-0.010786680509041085,-0.0009659098298746194,0.01474358546741448,0.006808944451447609,0.0014546629978773717
3.4004050699055397,1.4204186079412677,0.020339148120947306,0.009160618235431003,0.31700769128286416,0.007237271207600411,0.02206558917942716,0.40124540888643756,-0.010788914791007532,-0.0009659155385460192,0.014759344262410542,0.0068123093795973595,0.001454662986832436
3.4027182706333665,1.4213467154980246,0.020373323307649953,0.009176812018284127,0.31717464364924536,0.007242869964729871,0.02208233691519244,0.4012204464231987,-0.010791149169726007,-0.0009659224316607856,0.014775110841161133,0.0068156743072942064,0.0014546628613496136
3.4050314713611933,1.4222747653004912,0.020407534982333324,0.00919302662712668,0.31734152393239284,0.007248470817151728,0.022099097604308046,0.4011954787912416,-0.010793383617049393,-0.0009659063268368936,0.014790885203662426,0.006819039233426081,0.0014546630448570845
3.4073446720890206,1.4232027573367116,0.0204417831630028,0.00920926208074223,0.3175083321218343,0.007254073783292706,0.022115871251735045,0.40117050599086823,-0.010795617840727637,-0.0009659211125685551,0.014806667349916654,0.006822404162213681,0.001454662926020808
3.4096578728168474,1.4241306915947305,0.02047606786766376,0.009225518397925217,0.317675068207091,0.00725967877525386,0.02213265786260033,0.4011455280220382,-0.0107978522912837,-0.0009659085382338399,0.014822457279924749,0.006825769089038572,0.0014546630384819725
3.411971073544674,1.4250585680625916,0.02051038911432159,0.009241795597478883,0.3178417321777163,0.007265285848952277,0.02214945744099403,0.40112054488467563,-0.010800086555765247,-0.0009659198038379757,0.014838254993685757,0.006829134017421351,0.001454662865429754
3.414284274272501,1.4259863867283395,0.020544746920981675,0.009258093698215467,0.31800832402327806,0.007270895275595656,0.022166269992110958,0.4010955565788202,-0.010802320988326881,-0.0009659193985696492,0.014854060491198378,0.006832498943410149,0.0014546629147024017
3.416597475000328,1.426914147580018,0.020579141305649386,0.009274412718957853,0.3181748437333199,0.007276507054296567,0.022183095521925256,0.4010705631042584,-0.01080455538318795,-0.0009659041448113409,0.014869873772460913,0.006835863870569557,0.0014546631026003834
3.418910675728155,1.4278418506056714,0.020613572286330116,0.009290752678539991,0.31834129129735317,0.007282120770205118,0.022199934035801422,0.401045564461402,-0.010806789586994386,-0.0009659238046755532,0.014885694837479379,0.006839228799980412,0.001454662780750764
3.421223876455982,1.4287694957933443,0.020648039881029243,0.009307113595804987,0.31850766670490854,0.007287736229961163,0.022216785537116257,0.4010205606500279,-0.01080902408156104,-0.0009659132766461253,0.014901523686249089,0.006842593724836415,0.001454663013166492
3.4235370771838087,1.4296970831310802,0.020682544107752138,0.009323495489603472,0.31867396994559366,0.0072933538921506206,0.022233650029988884,0.40099555166997214,-0.010811258394925138,-0.0009659101130680565,0.014917360318769207,0.006845958653454125,0.0014546631223595302
3.4258502779116355,1.4306246126069238,0.020717084984504197,0.009339898378795996,0.3188402010090124,0.007298974100183593,0.02225052752042296,0.40097053752159634,-0.010813492690688507,-0.0009659210344536103,0.0149332047350474,0.006849323582801556,0.0014546627607979325
3.4281634786394624,1.4315520842089193,0.02075166252929081,0.009356322282254824,0.319006359884711,0.007304596579105224,0.022267418015014934,0.4009455182046331,-0.010815727136898219,-0.0009659104224250297,0.014949056935075495,0.006852688507189484,0.0014546630434488042
